feature,type,coefficient,odds_multiplier,count
Giant Koi × Path to Redemption,pair,0.0,1.0,764
Earth Kingdom General × Earthbending Lesson,pair,0.0,1.0,596
"Dragonfly Swarm × The Mechanist, Aerial Artisan",pair,0.0,1.0,473
Aang's Iceberg × Avatar Enthusiasts,pair,0.0,1.0,407
Gather the White Lotus × Sandbenders' Storm,pair,0.0,1.0,478
Abandon Attachments × Shared Roots,pair,0.0,1.0,507
Rocky Rebuke × Yuyan Archers,pair,0.0,1.0,671
Benevolent River Spirit × It'll Quench Ya!,pair,0.0,1.0,2634
Benevolent River Spirit × Glider Staff,pair,0.0,1.0,385
Kyoshi Battle Fan × Path to Redemption,pair,0.0,1.0,2407
Kyoshi Battle Fan × Origin of Metalbending,pair,0.0,1.0,440
Messenger Hawk × The Fire Nation Drill,pair,0.0,1.0,1124
Abandoned Air Temple × Watery Grasp,pair,0.0,1.0,466
Abandoned Air Temple × Waterbending Lesson,pair,0.0,1.0,373
Rebellious Captives × Yip Yip!,pair,0.0,1.0,544
Rebellious Captives × Watery Grasp,pair,0.0,1.0,824
Aang's Journey × Deadly Precision,pair,0.0,1.0,792
Dragonfly Swarm × Giant Koi,pair,0.0,1.0,741
Dragonfly Swarm × Sun-Blessed Peak,pair,0.0,1.0,381
Dragonfly Swarm × Serpent's Pass,pair,0.0,1.0,382
"Dragonfly Swarm × Professor Zei, Anthropologist",pair,0.0,1.0,1107
Dragonfly Swarm × Ostrich-Horse,pair,0.0,1.0,429
Aang's Journey × Combustion Technique,pair,0.0,1.0,1067
"Giant Koi × Ty Lee, Chi Blocker",pair,0.0,1.0,559
"Abandon Attachments × Zuko, Exiled Prince",pair,0.0,1.0,618
Abandon Attachments × Yip Yip!,pair,0.0,1.0,489
Abandon Attachments × Water Tribe Rallier,pair,0.0,1.0,404
Dragonfly Swarm × Iroh's Demonstration,pair,0.0,1.0,1077
Kyoshi Battle Fan × Rowdy Snowballers,pair,0.0,1.0,533
"Azula Always Lies × Joo Dee, One of Many",pair,0.0,1.0,865
Fire Nation Warship × Pretending Poxbearers,pair,0.0,1.0,745
"Messenger Hawk × Professor Zei, Anthropologist",pair,0.0,1.0,1550
Messenger Hawk × Path to Redemption,pair,0.0,1.0,2123
Messenger Hawk × Origin of Metalbending,pair,0.0,1.0,416
Bender's Waterskin × Rumble Arena,pair,0.0,1.0,621
Rumble Arena × The Unagi of Kyoshi Island,pair,0.0,1.0,422
Rumble Arena × The Cave of Two Lovers,pair,0.0,1.0,744
Abandon Attachments × Saber-Tooth Moose-Lion,pair,0.0,1.0,460
"Rumble Arena × Suki, Kyoshi Warrior",pair,0.0,1.0,466
Rumble Arena × Sparring Dummy,pair,0.0,1.0,473
Geyser Leaper × Iguana Parrot,pair,0.0,1.0,903
Gather the White Lotus × Team Avatar,pair,0.0,1.0,409
Forecasting Fortune Teller × Swampsnare Trap,pair,0.0,1.0,1900
Forecasting Fortune Teller × Sun-Blessed Peak,pair,0.0,1.0,574
"Abandon Attachments × Katara, Bending Prodigy",pair,0.0,1.0,1361
Rumble Arena × Waterbending Lesson,pair,0.0,1.0,2108
Rumble Arena × Water Tribe Rallier,pair,0.0,1.0,692
Rumble Arena × Unlucky Cabbage Merchant,pair,0.0,1.0,872
Rumble Arena × Swampsnare Trap,pair,0.0,1.0,1007
Abandon Attachments × Walltop Sentries,pair,0.0,1.0,798
Abandon Attachments × Uncle Iroh,pair,0.0,1.0,650
"Earth Kingdom Jailer × Jet, Freedom Fighter",pair,0.0,1.0,544
"Badgermole × Long Feng, Grand Secretariat",pair,0.0,1.0,465
Earth Kingdom Jailer × Jeong Jeong's Deserters,pair,0.0,1.0,1812
Geyser Leaper × North Pole Gates,pair,0.0,1.0,598
Geyser Leaper × Kyoshi Warriors,pair,0.0,1.0,466
Earth Kingdom General × True Ancestry,pair,0.0,1.0,593
"Geyser Leaper × Teo, Spirited Glider",pair,0.0,1.0,715
Kyoshi Battle Fan × Sandbenders' Storm,pair,0.0,1.0,638
Earth Kingdom Jailer × Waterbending Lesson,pair,0.0,1.0,801
Badgermole × Octopus Form,pair,0.0,1.0,657
Gather the White Lotus × Jeong Jeong's Deserters,pair,0.0,1.0,1199
Abandon Attachments × North Pole Patrol,pair,0.0,1.0,1354
Rumble Arena × Tolls of War,pair,0.0,1.0,431
"Kyoshi Village × Toph, the Blind Bandit",pair,0.0,1.0,516
Kyoshi Village × Razor Rings,pair,0.0,1.0,998
Kyoshi Warriors × Origin of Metalbending,pair,0.0,1.0,529
Badgermole × Origin of Metalbending,pair,0.0,1.0,1755
Kyoshi Warriors × Meditation Pools,pair,0.0,1.0,537
Earth Kingdom General × Saber-Tooth Moose-Lion,pair,0.0,1.0,604
Aang's Journey × Unlucky Cabbage Merchant,pair,0.0,1.0,650
Aang's Journey × True Ancestry,pair,0.0,1.0,826
"Aang, Swift Savior × Jeong Jeong's Deserters",pair,0.0,1.0,633
Earthbending Lesson × True Ancestry,pair,0.0,1.0,733
First-Time Flyer × Messenger Hawk,pair,0.0,1.0,4460
Twin Blades × Yuyan Archers,pair,0.0,1.0,1243
Aang's Journey × Pretending Poxbearers,pair,0.0,1.0,697
Aang's Journey × Platypus-Bear,pair,0.0,1.0,989
Epic Downfall × Foggy Swamp Spirit Keeper,pair,0.0,1.0,1112
Uncle Iroh × Waterbending Lesson,pair,0.0,1.0,460
Epic Downfall × Firebending Lesson,pair,0.0,1.0,414
Epic Downfall × Fire Navy Trebuchet,pair,0.0,1.0,598
First-Time Flyer × Heartless Act,pair,0.0,1.0,603
"Enter the Avatar State × Momo, Playful Pet",pair,0.0,1.0,476
Enter the Avatar State × Messenger Hawk,pair,0.0,1.0,439
Firebending Lesson × Sold Out,pair,0.0,1.0,1023
"Badgermole × Iroh, Grand Lotus",pair,0.0,1.0,404
Firebending Lesson × Sokka's Haiku,pair,0.0,1.0,628
Firebending Lesson × Shared Roots,pair,0.0,1.0,708
Epic Downfall × Foggy Bottom Swamp,pair,0.0,1.0,566
Earthbending Lesson × Firebending Lesson,pair,0.0,1.0,836
Earthbender Ascension × Watery Grasp,pair,0.0,1.0,374
Enter the Avatar State × North Pole Gates,pair,0.0,1.0,449
"Aang, Swift Savior × Invasion Submersible",pair,0.0,1.0,502
Fire Navy Trebuchet × Pirate Peddlers,pair,0.0,1.0,846
"Aang, Swift Savior × Forecasting Fortune Teller",pair,0.0,1.0,1109
"Aang, Swift Savior × Compassionate Healer",pair,0.0,1.0,707
Swampsnare Trap × The Fire Nation Drill,pair,0.0,1.0,817
Sun-Blessed Peak × The Cave of Two Lovers,pair,0.0,1.0,596
Swampsnare Trap × Vindictive Warden,pair,0.0,1.0,560
First-Time Flyer × Rowdy Snowballers,pair,0.0,1.0,1402
First-Time Flyer × Rocky Rebuke,pair,0.0,1.0,586
Fire Nation Cadets × Sokka's Haiku,pair,0.0,1.0,385
First-Time Flyer × Yip Yip!,pair,0.0,1.0,1142
Enter the Avatar State × Kyoshi Battle Fan,pair,0.0,1.0,555
First-Time Flyer × Kyoshi Warriors,pair,0.0,1.0,1393
"First-Time Flyer × Katara, Bending Prodigy",pair,0.0,1.0,1869
Aang's Journey × Swampsnare Trap,pair,0.0,1.0,656
Twin Blades × Vindictive Warden,pair,0.0,1.0,431
Swampsnare Trap × Walltop Sentries,pair,0.0,1.0,375
Earthbending Lesson × Meditation Pools,pair,0.0,1.0,807
Epic Downfall × Obsessive Pursuit,pair,0.0,1.0,466
Epic Downfall × Misty Palms Oasis,pair,0.0,1.0,678
"Firebending Lesson × The Boulder, Ready to Rumble",pair,0.0,1.0,527
Firebending Lesson × Knowledge Seeker,pair,0.0,1.0,1437
Firebending Lesson × It'll Quench Ya!,pair,0.0,1.0,2994
Aang's Journey × Hermitic Herbalist,pair,0.0,1.0,1009
Fancy Footwork × Wandering Musicians,pair,0.0,1.0,466
Epic Downfall × Vindictive Warden,pair,0.0,1.0,375
Epic Downfall × Tolls of War,pair,0.0,1.0,594
Badgermole × Jeong Jeong's Deserters,pair,0.0,1.0,587
"Fire Nation Attacks × Mai, Jaded Edge",pair,0.0,1.0,529
"Fire Nation Cadets × Jeong Jeong, the Deserter",pair,0.0,1.0,1126
Fire Nation Cadets × Jeong Jeong's Deserters,pair,0.0,1.0,620
Fire Sages × Wandering Musicians,pair,0.0,1.0,417
Aang's Journey × Foggy Swamp Spirit Keeper,pair,0.0,1.0,774
Aang's Journey × Fire Nation Cadets,pair,0.0,1.0,934
Waterbending Lesson × Wolfbat,pair,0.0,1.0,407
Firebending Lesson × Kyoshi Village,pair,0.0,1.0,454
Ba Sing Se × Rocky Rebuke,pair,0.0,1.0,768
"Lost Days × Wan Shi Tong, Librarian",pair,0.0,1.0,989
"Firebending Lesson × Professor Zei, Anthropologist",pair,0.0,1.0,1645
Firebending Lesson × Rumble Arena,pair,0.0,1.0,1850
Firebending Lesson × Rowdy Snowballers,pair,0.0,1.0,554
Aang's Journey × Master Pakku,pair,0.0,1.0,512
The Legend of Kuruk × Watery Grasp,pair,0.0,1.0,816
Ba Sing Se × Walltop Sentries,pair,0.0,1.0,704
Badgermole × Swampsnare Trap,pair,0.0,1.0,480
Badgermole × Razor Rings,pair,0.0,1.0,559
Lost Days × Sandbenders' Storm,pair,0.0,1.0,398
Badgermole × Corrupt Court Official,pair,0.0,1.0,585
Aang's Journey × Saber-Tooth Moose-Lion,pair,0.0,1.0,677
"Long Feng, Grand Secretariat × Rumble Arena",pair,0.0,1.0,401
"Long Feng, Grand Secretariat × Rocky Rebuke",pair,0.0,1.0,541
"Long Feng, Grand Secretariat × Raucous Audience",pair,0.0,1.0,534
"Azula, On the Hunt × Otter-Penguin",pair,0.0,1.0,477
"Azula, On the Hunt × Messenger Hawk",pair,0.0,1.0,1555
"Master Piandao × Momo, Playful Pet",pair,0.0,1.0,467
Badgermole × Earthbender Ascension,pair,0.0,1.0,812
Master Piandao × Messenger Hawk,pair,0.0,1.0,379
The Earth King × True Ancestry,pair,0.0,1.0,360
The Cave of Two Lovers × Water Tribe Captain,pair,0.0,1.0,474
Lost Days × Master Piandao,pair,0.0,1.0,513
"Foggy Bottom Swamp × Long Feng, Grand Secretariat",pair,0.0,1.0,396
"Aang, the Last Airbender × Iguana Parrot",pair,0.0,1.0,376
"Sokka, Lateral Strategist × Water Tribe Rallier",pair,0.0,1.0,810
"Benevolent River Spirit × Katara, Bending Prodigy",pair,0.0,1.0,996
"Sokka, Lateral Strategist × The Mechanist, Aerial Artisan",pair,0.0,1.0,371
"Sokka, Lateral Strategist × The Cave of Two Lovers",pair,0.0,1.0,364
"Azula, On the Hunt × Forecasting Fortune Teller",pair,0.0,1.0,885
Barrels of Blasting Jelly × Invasion Submersible,pair,0.0,1.0,1293
Lightning Strike × Uncle Iroh,pair,0.0,1.0,756
Earthbending Lesson × First-Time Flyer,pair,0.0,1.0,448
"Kyoshi Warriors × Teo, Spirited Glider",pair,0.0,1.0,582
Kyoshi Warriors × Sold Out,pair,0.0,1.0,726
Beetle-Headed Merchants × Foggy Swamp Spirit Keeper,pair,0.0,1.0,619
Meditation Pools × Walltop Sentries,pair,0.0,1.0,1365
"Azula, Cunning Usurper × Messenger Hawk",pair,0.0,1.0,1423
"Azula, Cunning Usurper × Kyoshi Battle Fan",pair,0.0,1.0,417
Earth Village Ruffians × Merchant of Many Hats,pair,0.0,1.0,968
Earth Village Ruffians × Foggy Bottom Swamp,pair,0.0,1.0,780
"Badgermole × Toph, Hardheaded Teacher",pair,0.0,1.0,539
"Lightning Strike × The Mechanist, Aerial Artisan",pair,0.0,1.0,527
Abandon Attachments × Allies at Last,pair,0.0,1.0,401
"Shared Roots × The Boulder, Ready to Rumble",pair,0.0,1.0,389
Serpent's Pass × Tolls of War,pair,0.0,1.0,378
Serpent's Pass × Spirit Water Revival,pair,0.0,1.0,450
Earth Kingdom Soldier × Pillar Launch,pair,0.0,1.0,367
Earth Kingdom Soldier × Origin of Metalbending,pair,0.0,1.0,532
Foggy Swamp Vinebender × Rumble Arena,pair,0.0,1.0,543
"Foggy Swamp Spirit Keeper × Joo Dee, One of Many",pair,0.0,1.0,719
"Aang, the Last Airbender × Path to Redemption",pair,0.0,1.0,2155
Earth Kingdom Soldier × Wandering Musicians,pair,0.0,1.0,841
Sokka's Haiku × Watery Grasp,pair,0.0,1.0,1506
Sokka's Haiku × Waterbending Lesson,pair,0.0,1.0,1518
"Sokka's Haiku × Teo, Spirited Glider",pair,0.0,1.0,502
Shared Roots × Waterbending Lesson,pair,0.0,1.0,708
"Aang, the Last Airbender × South Pole Voyager",pair,0.0,1.0,379
Foggy Swamp Spirit Keeper × Realm of Koh,pair,0.0,1.0,423
Foggy Swamp Spirit Keeper × Raven Eagle,pair,0.0,1.0,675
Foggy Swamp Spirit Keeper × Pretending Poxbearers,pair,0.0,1.0,929
"Earth Village Ruffians × Joo Dee, One of Many",pair,0.0,1.0,537
Earth Kingdom Soldier × White Lotus Reinforcements,pair,0.0,1.0,418
Sokka's Haiku × Yuyan Archers,pair,0.0,1.0,387
"Aang, at the Crossroads × Watery Grasp",pair,0.0,1.0,645
"Foggy Bottom Swamp × Joo Dee, One of Many",pair,0.0,1.0,370
Earthbender Ascension × Rebellious Captives,pair,0.0,1.0,827
Earthbender Ascension × Origin of Metalbending,pair,0.0,1.0,501
First-Time Flyer × Waterbending Scroll,pair,0.0,1.0,1160
Fire Sages × How to Start a Riot,pair,0.0,1.0,663
First-Time Flyer × Team Avatar,pair,0.0,1.0,443
First-Time Flyer × Spirit Water Revival,pair,0.0,1.0,842
"Suki, Courageous Rescuer × Water Tribe Rallier",pair,0.0,1.0,375
"Earth Village Ruffians × Flopsie, Bumi's Buddy",pair,0.0,1.0,470
Ba Sing Se × Lost Days,pair,0.0,1.0,501
"Azula, On the Hunt × Zuko's Conviction",pair,0.0,1.0,442
"Azula, On the Hunt × Yuyan Archers",pair,0.0,1.0,370
"Badgermole × Toph, the Blind Bandit",pair,0.0,1.0,1463
Lost Days × Raucous Audience,pair,0.0,1.0,1328
Lightning Strike × Yip Yip!,pair,0.0,1.0,716
"Azula, On the Hunt × Foggy Bottom Swamp",pair,0.0,1.0,364
Fire Nation Cadets × Omashu City,pair,0.0,1.0,470
"Earthbending Lesson × Iroh, Grand Lotus",pair,0.0,1.0,614
Earthbending Lesson × Foggy Bottom Swamp,pair,0.0,1.0,401
"Aang, at the Crossroads × Cycle of Renewal",pair,0.0,1.0,418
Earthbender Ascension × Firebending Lesson,pair,0.0,1.0,404
"Flopsie, Bumi's Buddy × Seismic Sense",pair,0.0,1.0,368
"Flopsie, Bumi's Buddy × Rumble Arena",pair,0.0,1.0,631
Sold Out × Unlucky Cabbage Merchant,pair,0.0,1.0,492
"Sold Out × Ty Lee, Chi Blocker",pair,0.0,1.0,488
"Aang, the Last Airbender × Corrupt Court Official",pair,0.0,1.0,411
Earth Village Ruffians × Rebellious Captives,pair,0.0,1.0,1141
"Spirit Water Revival × Teo, Spirited Glider",pair,0.0,1.0,389
Sparring Dummy × Waterbending Lesson,pair,0.0,1.0,412
Meditation Pools × Origin of Metalbending,pair,0.0,1.0,867
Sold Out × Zuko's Conviction,pair,0.0,1.0,1039
Sold Out × Wolfbat,pair,0.0,1.0,973
Sold Out × Waterbending Lesson,pair,0.0,1.0,2423
Master Piandao × Team Avatar,pair,0.0,1.0,413
Barrels of Blasting Jelly × Corrupt Court Official,pair,0.0,1.0,1042
Barrels of Blasting Jelly × Bumi Bash,pair,0.0,1.0,562
Barrels of Blasting Jelly × Merchant of Many Hats,pair,0.0,1.0,738
Lightning Strike × Sun Warriors,pair,0.0,1.0,789
Lightning Strike × Rumble Arena,pair,0.0,1.0,1549
Meditation Pools × Platypus-Bear,pair,0.0,1.0,899
Sparring Dummy × Walltop Sentries,pair,0.0,1.0,696
Allies at Last × Hermitic Herbalist,pair,0.0,1.0,522
"Allies at Last × Haru, Hidden Talent",pair,0.0,1.0,472
Allies at Last × Forecasting Fortune Teller,pair,0.0,1.0,725
Ostrich-Horse × Unlucky Cabbage Merchant,pair,0.0,1.0,1318
Ostrich-Horse × Uncle Iroh,pair,0.0,1.0,466
Airbending Lesson × The Cave of Two Lovers,pair,0.0,1.0,683
Cat-Gator × It'll Quench Ya!,pair,0.0,1.0,539
Airbending Lesson × Messenger Hawk,pair,0.0,1.0,2349
Cat-Owl × Sold Out,pair,0.0,1.0,422
Deadly Precision × Raven Eagle,pair,0.0,1.0,1283
Invasion Reinforcements × Team Avatar,pair,0.0,1.0,561
Boomerang Basics × Hermitic Herbalist,pair,0.0,1.0,461
"Joo Dee, One of Many × Kyoshi Battle Fan",pair,0.0,1.0,510
"Joo Dee, One of Many × June, Bounty Hunter",pair,0.0,1.0,955
Boomerang Basics × Epic Downfall,pair,0.0,1.0,379
Boomerang Basics × Deadly Precision,pair,0.0,1.0,669
"June, Bounty Hunter × Kyoshi Battle Fan",pair,0.0,1.0,530
"Jeong Jeong, the Deserter × Vindictive Warden",pair,0.0,1.0,379
Bumi Bash × Forecasting Fortune Teller,pair,0.0,1.0,825
North Pole Patrol × Spirit Water Revival,pair,0.0,1.0,417
Invasion Submersible × Iroh's Demonstration,pair,0.0,1.0,658
Airship Engine Room × Benevolent River Spirit,pair,0.0,1.0,682
Iroh's Demonstration × Knowledge Seeker,pair,0.0,1.0,532
Iroh's Demonstration × Jeong Jeong's Deserters,pair,0.0,1.0,379
Invasion Submersible × Yuyan Archers,pair,0.0,1.0,1022
Canyon Crawler × Lightning Strike,pair,0.0,1.0,414
Canyon Crawler × Heartless Act,pair,0.0,1.0,1238
Invasion Submersible × Raven Eagle,pair,0.0,1.0,392
Cat-Owl × Octopus Form,pair,0.0,1.0,1102
Cat-Owl × North Pole Patrol,pair,0.0,1.0,497
"Cat-Owl × Momo, Playful Pet",pair,0.0,1.0,407
Allies at Last × Kyoshi Battle Fan,pair,0.0,1.0,480
Airbending Lesson × Raucous Audience,pair,0.0,1.0,890
Otter-Penguin × Path to Redemption,pair,0.0,1.0,882
Allies at Last × True Ancestry,pair,0.0,1.0,655
"Jet, Freedom Fighter × Water Tribe Rallier",pair,0.0,1.0,675
Boomerang Basics × Rowdy Snowballers,pair,0.0,1.0,664
Boomerang Basics × Messenger Hawk,pair,0.0,1.0,2224
"Jet, Freedom Fighter × Treetop Freedom Fighters",pair,0.0,1.0,892
"Jet, Freedom Fighter × Team Avatar",pair,0.0,1.0,423
"Bumi Bash × Mai, Jaded Edge",pair,0.0,1.0,605
Bumi Bash × Lightning Strike,pair,0.0,1.0,1825
Airbending Lesson × Rocky Rebuke,pair,0.0,1.0,1166
Boomerang Basics × Cat-Owl,pair,0.0,1.0,455
"Jet, Freedom Fighter × Sun-Blessed Peak",pair,0.0,1.0,625
"Jet, Freedom Fighter × Momo, Playful Pet",pair,0.0,1.0,519
"Jet, Freedom Fighter × Master Piandao",pair,0.0,1.0,373
North Pole Gates × Yip Yip!,pair,0.0,1.0,848
Avatar Enthusiasts × Cat-Owl,pair,0.0,1.0,494
"Appa, Loyal Sky Bison × Yip Yip!",pair,0.0,1.0,388
Boomerang Basics × Iguana Parrot,pair,0.0,1.0,1098
Compassionate Healer × Deadly Precision,pair,0.0,1.0,803
North Pole Patrol × Sokka's Haiku,pair,0.0,1.0,421
Iguana Parrot × Jeong Jeong's Deserters,pair,0.0,1.0,562
Iguana Parrot × Iroh's Demonstration,pair,0.0,1.0,502
Combustion Technique × Twin Blades,pair,0.0,1.0,458
Compassionate Healer × Lightning Strike,pair,0.0,1.0,999
"Compassionate Healer × Katara, Bending Prodigy",pair,0.0,1.0,655
Hermitic Herbalist × Walltop Sentries,pair,0.0,1.0,1086
Airbending Lesson × Fancy Footwork,pair,0.0,1.0,826
Airbending Lesson × Deserter's Disciple,pair,0.0,1.0,869
Path to Redemption × Walltop Sentries,pair,0.0,1.0,863
"Path to Redemption × The Mechanist, Aerial Artisan",pair,0.0,1.0,362
Compassionate Healer × Cunning Maneuver,pair,0.0,1.0,381
"Appa, Loyal Sky Bison × Compassionate Healer",pair,0.0,1.0,587
Invasion Submersible × Octopus Form,pair,0.0,1.0,3240
Invasion Submersible × North Pole Gates,pair,0.0,1.0,1145
Invasion Submersible × Messenger Hawk,pair,0.0,1.0,3261
Cat-Gator × Watery Grasp,pair,0.0,1.0,607
Iguana Parrot × Serpent's Pass,pair,0.0,1.0,701
Iguana Parrot × Platypus-Bear,pair,0.0,1.0,536
Airbending Lesson × Knowledge Seeker,pair,0.0,1.0,1126
"Airbending Lesson × Joo Dee, One of Many",pair,0.0,1.0,389
Airbending Lesson × Pretending Poxbearers,pair,0.0,1.0,2833
"June, Bounty Hunter × The Fire Nation Drill",pair,0.0,1.0,455
Iguana Parrot × Waterbending Lesson,pair,0.0,1.0,2427
"Iguana Parrot × Ty Lee, Chi Blocker",pair,0.0,1.0,434
