feature,type,coefficient,odds_multiplier,count
Glen Elendra Guardian × Tanufel Rimespeaker,pair,-0.07666361261416689,0.9262013636650092,3020
Dawnhand Dissident × Scarblade's Malice,pair,0.0765722666196278,1.0795802051302408,3823
Loch Mare × Tanufel Rimespeaker,pair,-0.0763902578502597,0.9264545798274497,2012
Eclipsed Realms × Morcant's Loyalist,pair,0.07635387490390753,1.079344459500368,2436
Foraging Wickermaw × Sapling Nursery,pair,-0.07633694358651102,0.9265039743879754,2373
Tanufel Rimespeaker × Wistfulness,pair,-0.07626956896781388,0.9265663993428763,1842
Changeling Wayfinder × Personify,pair,-0.07618921121635319,0.9266408591269769,3556
Flamekin Gildweaver × Harmonized Crescendo,pair,0.07617825809082425,1.0791549251093713,1832
Flamebraider × Scuzzback Scrounger,pair,-0.07602606323428801,0.9267920510462355,2368
Bristlebane Battler × Prideful Feastling,pair,-0.07598390128762529,0.9268311272270173,3175
Nameless Inversion × Sizzling Changeling,pair,-0.07598280367966788,0.926832144524796,2890
Deceit × Foraging Wickermaw,pair,0.07588672182863875,1.0788403581722485,2213
Chitinous Graspling × Eclipsed Realms,pair,0.0756358955313725,1.0785697905740197,2655
Mistmeadow Council × Morcant's Eyes,pair,-0.0755361613887355,0.927246199417466,5296
Dawn-Blessed Pennant × Dundoolin Weaver,pair,-0.07547802838079161,0.9273001045949625,1974
"Ashling, Rekindled × Merrow Skyswimmer",pair,0.07547495367409243,1.0783962175166784,1918
Eclipsed Kithkin × Formidable Speaker,pair,-0.0753309915283257,0.9274364619081629,1971
Crossroads Watcher × Dawn-Blessed Pennant,pair,-0.07512042059491782,0.9276317736323877,1945
Glister Bairn × Stoic Grove-Guide,pair,0.0748456114151553,1.0777177507214233,1826
Bile-Vial Boggart × Hovel Hurler,pair,0.07466176573467519,1.0775196351800778,3083
Champion of the Clachan × Pitiless Fists,pair,-0.07464733702968572,0.9280707248011856,2019
"Grub's Command × Grub, Storied Matriarch",pair,0.07460038498441801,1.0774534982462416,2170
Flock Impostor × Goldmeadow Nomad,pair,0.07458763753344991,1.0774397635481436,6444
Hexing Squelcher × Kulrath Zealot,pair,-0.0744677889021698,0.9282373731222753,2799
"Prideful Feastling × Sanar, Innovative First-Year",pair,0.07433602103740056,1.0771686960340947,2281
Glen Elendra's Answer × Unexpected Assistance,pair,-0.07423521887950704,0.9284532784147549,3690
Adept Watershaper × Riverguard's Reflexes,pair,0.07414306285723117,1.076960867574518,2039
Eclipsed Realms × Stratosoarer,pair,-0.0741105837392982,0.9285690035308457,3025
Hovel Hurler × Sting-Slinger,pair,0.07407073259975948,1.0768829735347614,2963
Illusion Spinners × Swat Away,pair,0.07402858203853756,1.0768375832696757,2393
Gutsplitter Gang × Lasting Tarfire,pair,-0.07397975412431058,0.9286904958032874,2805
Grub's Command × Mudbutton Cursetosser,pair,-0.07391091884033966,0.928754424677543,4175
"Gangly Stompling × Tam, Mindful First-Year",pair,0.07386348036903488,1.0766598102626086,2762
Champion of the Clachan × Clachan Festival,pair,0.07384458831885767,1.0766394701435833,3817
Gangly Stompling × Vibrance,pair,-0.07382153986787383,0.9288374395035285,2106
"Kirol, Attentive First-Year × Unexpected Assistance",pair,-0.07380867584524986,0.928849388166218,3343
Keep Out × Pummeler for Hire,pair,-0.0737546961846686,0.9288995284941891,2736
Bristlebane Battler × Safewright Cavalry,pair,0.07368016188963392,1.0764624567131882,5338
Prismabasher × Tend the Sprigs,pair,-0.07367101730778934,0.9289772610157068,3800
Shinestriker × Sygg's Command,pair,0.07360747111552865,1.0763842106678316,2013
Iron-Shield Elf × Pummeler for Hire,pair,-0.07357317950036615,0.9290681545604107,3669
Firdoch Core × Pitiless Fists,pair,0.07349282063658708,1.0762608097766742,2518
Slumbering Walker × Surly Farrier,pair,0.07343436519500202,1.0761978983145546,3136
Brigid's Command × Flock Impostor,pair,0.07328554581091827,1.076037751122974,2273
Run Away Together × Soulbright Seeker,pair,-0.07325343146707697,0.9293652697740942,1983
"Prideful Feastling × Tam, Mindful First-Year",pair,-0.07321486581638213,0.9294011120415919,2357
Chitinous Graspling × Gloom Ripper,pair,0.07320908493527223,1.075955479479616,2126
Flitterwing Nuisance × Tanufel Rimespeaker,pair,0.07312723231770993,1.0758674133115125,3215
Assert Perfection × Wanderbrine Trapper,pair,0.07308869006100331,1.0758259477525796,5203
Blight Rot × Luminollusk,pair,0.07294727726056358,1.0756738229489728,2337
Keep Out × Safewright Cavalry,pair,0.07289177360172612,1.0756141207729435,2262
Disruptor of Currents × Twinflame Travelers,pair,0.07281494370745575,1.0755314846282726,2803
Iron-Shield Elf × Spry and Mighty,pair,0.07272748492410525,1.0754374240664428,1944
Flamekin Gildweaver × Squawkroaster,pair,-0.07271892711500906,0.9298621523365656,6781
Deepchannel Duelist × Timid Shieldbearer,pair,-0.07271670794189647,0.9298642158639421,5673
High Perfect Morcant × Rooftop Percher,pair,0.07269657080022336,1.0754041783745714,2401
Eclipsed Kithkin × Scarblade Scout,pair,-0.07262766761196579,0.9299470149666883,1925
Aurora Awakener × Chitinous Graspling,pair,0.07261655554150957,1.0753181330735313,2062
Glen Elendra Guardian × Silvergill Peddler,pair,-0.07260217317238384,0.9299707237468956,3617
Eclipsed Elf × Trystan's Command,pair,0.07235542060881799,1.0750373666057909,5582
Deepchannel Duelist × Thirst for Identity,pair,-0.07233374451009983,0.9302203880512627,2620
Giantfall × Wildvine Pummeler,pair,-0.07228973616553387,0.9302613264114306,1958
Chitinous Graspling × Figure of Fable,pair,-0.0722695540114501,0.9302801012783163,1973
Morcant's Eyes × Unforgiving Aim,pair,0.07224842294747925,1.0749223462752753,4664
Run Away Together × Wanderwine Distracter,pair,0.07216406430165782,1.0748316711064514,2968
Gangly Stompling × Pyrrhic Strike,pair,0.07213776885144486,1.0748034082953497,4246
Taster of Wares × Warren Torchmaster,pair,0.07211494881895601,1.0747788815265051,2595
Deepway Navigator × Temporal Cleansing,pair,0.0720187277719455,1.074675470152475,6237
Blighted Blackthorn × Taster of Wares,pair,0.07198228218480564,1.0746363036877074,2527
"Ashling, Rekindled × Noggle the Mind",pair,0.0717642086924495,1.0744019795468198,1842
Moonglove Extractor × Spry and Mighty,pair,-0.07171580611822959,0.9307953845798584,1871
Aquitect's Defenses × Voracious Tome-Skimmer,pair,0.07168905434094923,1.0743212365969266,2922
"Abigale, Eloquent First-Year × Silvergill Peddler",pair,-0.0716470563474292,0.9308593787489774,1913
Mudbutton Cursetosser × Prideful Feastling,pair,0.07163864794224899,1.0742670852971399,2927
High Perfect Morcant × Mistmeadow Council,pair,-0.0715980829865259,0.9309049671775832,2207
Champions of the Perfect × Chitinous Graspling,pair,0.0715328469247373,1.0741534327588194,2378
Luminollusk × Tend the Sprigs,pair,-0.07140925261810449,0.9310807669031418,3064
Sear × Shimmercreep,pair,-0.07138435550359161,0.9311039484161913,2858
Evershrike's Gift × Riverguard's Reflexes,pair,-0.07136644356247134,0.9311206264446596,2641
Morcant's Eyes × Wildvine Pummeler,pair,-0.07133316872407722,0.9311516098485111,3958
Mutable Explorer × Stoic Grove-Guide,pair,-0.07131879886816997,0.9311649904591108,3263
Champions of the Perfect × Eclipsed Elf,pair,0.07124314121617019,1.0738422894496447,4987
Scarblade's Malice × Trystan's Command,pair,0.07122839511726418,1.0738264545817866,4095
"Sanar, Innovative First-Year × Wanderbrine Preacher",pair,0.07120460673046923,1.0738009102865642,3141
Moon-Vigil Adherents × Pyrrhic Strike,pair,-0.07103612835764242,0.9314282405471148,2379
Glamer Gifter × Pestered Wellguard,pair,0.07091633098671693,1.0734914041442096,6744
"Abigale, Eloquent First-Year × Prideful Feastling",pair,0.07083237985268932,1.0734012871062295,4054
Morcant's Loyalist × Wary Farmer,pair,-0.0708312509505991,0.9316190886994548,2899
Kinsbaile Aspirant × Safewright Cavalry,pair,0.07081793422680024,1.0733857812648033,2226
Cinder Strike × Loch Mare,pair,0.07081357600860501,1.0733811032255547,2572
Figure of Fable × Thoughtweft Lieutenant,pair,-0.07078174339904134,0.9316652120212378,3340
Flamekin Gildweaver × Prideful Feastling,pair,0.07075539933832636,1.0733186593034365,2076
Burning Curiosity × Kulrath Mystic,pair,-0.07073348610165056,0.9317101727512758,3187
Pyrrhic Strike × Tweeze,pair,-0.0707180102194022,0.9317245918997732,1974
Prideful Feastling × Thoughtweft Charge,pair,-0.07070731272467812,0.9317345590719911,4246
Omni-Changeling × Rooftop Percher,pair,-0.07066780651972263,0.9317713690955532,3137
Champions of the Perfect × Unforgiving Aim,pair,0.07062330389293013,1.073176888160951,2169
Bristlebane Battler × Chitinous Graspling,pair,-0.07054342998931463,0.9318872667929022,2017
Boldwyr Aggressor × Evolving Wilds,pair,0.07048917891142185,1.0730329579832032,2148
Bogslither's Embrace × Glamer Gifter,pair,-0.07046825821249346,0.9319573210475625,2208
Cinder Strike × Wistfulness,pair,0.07045764029553113,1.0729991165425623,2332
Flamekin Gildweaver × Glister Bairn,pair,0.07044643682818441,1.0729870952993368,3092
Dundoolin Weaver × Scarblade's Malice,pair,0.07040824924636814,1.0729461212992013,4023
Pummeler for Hire × Reaping Willow,pair,0.07027182043526742,1.07279975052032,2165
Burning Curiosity × Merrow Skyswimmer,pair,0.07023627491004628,1.0727616179674555,1813
"Kulrath Zealot × Tam, Mindful First-Year",pair,0.07022157814523786,1.0727458519581157,3142
Ashling's Command × Giantfall,pair,-0.07021413512960666,0.9321941830098773,2506
Hovel Hurler × Slumbering Walker,pair,-0.07020018879520541,0.9322071837923369,1832
Goldmeadow Nomad × Great Forest Druid,pair,-0.07019602069817413,0.9322110693304299,3349
Cinder Strike × Rooftop Percher,pair,0.0701860804282266,1.072707772605307,7073
Overgrown Tomb × Virulent Emissary,pair,0.07012598292058678,1.0726433074788635,2540
Bogslither's Embrace × Unforgiving Aim,pair,0.07010038249223478,1.0726158477022159,5145
Gangly Stompling × Mudbutton Cursetosser,pair,0.07006585925507113,1.0725788181701135,2128
Run Away Together × Wanderwine Farewell,pair,0.06995689271505476,1.0724619493349146,3169
Foraging Wickermaw × Gilt-Leaf's Embrace,pair,0.06993447756659577,1.0724379102105248,3196
Bre of Clan Stoutarm × Sear,pair,0.06992326154756656,1.0724258817939718,2084
Chomping Changeling × Shimmerwilds Growth,pair,-0.06982904299946896,0.9325532327826984,1949
Bristlebane Outrider × Moonlit Lamenter,pair,0.06982246121251943,1.0723177863538935,2530
Liminal Hold × Thirst for Identity,pair,0.06980438672713322,1.0722984049368898,3288
Kinbinding × Mistmeadow Council,pair,-0.0697615420901691,0.9326161830984596,5449
Changeling Wayfinder × Wistfulness,pair,0.06970761352838015,1.0721946402111295,2883
"Ajani, Outland Chaperone × Timid Shieldbearer",pair,0.06969556810852691,1.0721817252543069,3407
Gangly Stompling × Thoughtweft Imbuer,pair,0.06967207023972215,1.0721565315647923,5036
Scarblade Scout × Shimmerwilds Growth,pair,-0.06964362006047427,0.9327261655762479,2761
Eclipsed Elf × Firdoch Core,pair,0.06944804696399418,1.0719163704483423,2072
Graveshifter × Nightmare Sower,pair,0.06941430262731312,1.0718801999517222,2424
Flitterwing Nuisance × Pyrrhic Strike,pair,-0.06941252330013074,0.9329417404797717,1979
Pummeler for Hire × Rooftop Percher,pair,-0.0692569145197945,0.9330869257018872,3240
Changeling Wayfinder × Gloom Ripper,pair,0.06922332645727172,1.0716755159219002,4104
Glister Bairn × Shinestriker,pair,-0.06914688326248013,0.9331896000780976,3855
Sear × Soul Immolation,pair,0.06907573541517573,1.0715173578873582,2825
Harmonized Crescendo × Rimekin Recluse,pair,-0.06902557625692621,0.933302809380499,2552
Changeling Wayfinder × Squawkroaster,pair,0.06900785343561316,1.0714446236366697,4341
Boulder Dash × Liminal Hold,pair,0.0689369049814351,1.0713686089934777,2046
Ashling's Command × Gristle Glutton,pair,0.06891950350942541,1.0713499657648267,3114
Blossombind × End-Blaze Epiphany,pair,0.06890146119807243,1.071330636309551,4227
Blight Rot × Voracious Tome-Skimmer,pair,0.06889060468458515,1.0713190054571837,4003
Flitterwing Nuisance × Twinflame Travelers,pair,-0.06887390712017179,0.9334443733470992,2788
Eclipsed Merrow × Wild Unraveling,pair,0.06884107482293679,1.0712659444891244,4711
Boggart Cursecrafter × Hovel Hurler,pair,-0.068723603797886,0.9335846836818729,2656
Evershrike's Gift × Gilt-Leaf's Embrace,pair,-0.06865532487998645,0.9336484300100826,2022
Eclipsed Merrow × Stalactite Dagger,pair,0.06860902970292428,1.0710173912933634,1934
Springleaf Drum × Wanderbrine Preacher,pair,0.06858696079840934,1.0709937553736315,2943
Explosive Prodigy × Hovel Hurler,pair,0.06848216096946165,1.0708815212924232,4191
Disruptor of Currents × Enraged Flamecaster,pair,0.06834542971464623,1.0707351083281005,2116
Twilight Diviner × Virulent Emissary,pair,-0.06829287251235674,0.9339868944289831,2450
Bristlebane Battler × Thoughtweft Lieutenant,pair,-0.0682607894327034,0.9340168600856049,3229
Adept Watershaper × Unexpected Assistance,pair,0.06822663828270613,1.0706079217258426,5463
Noggle Robber × Rime Chill,pair,0.06819500714107325,1.0705740577106186,2273
Mutable Explorer × Spiral into Solitude,pair,0.06819254337727775,1.0705714200722642,2445
Assert Perfection × Vibrance,pair,-0.0681853757596029,0.9340873003838093,2400
Pitiless Fists × Vinebred Brawler,pair,-0.06814296549729854,0.9341269161112845,7075
Scuzzback Scrounger × Sting-Slinger,pair,0.06811909435238667,1.0704927905330506,2741
"Rhys, the Evermore × Wanderbrine Preacher",pair,0.06797180264140143,1.0703351274298547,3772
Feisty Spikeling × Gutsplitter Gang,pair,0.06788931579489955,1.0702468425017155,2424
"Evolving Wilds × Rhys, the Evermore",pair,0.06787924940365293,1.0702360690324935,3242
Lofty Dreams × Swat Away,pair,-0.06785911035283991,0.934392110478612,5012
Ashling's Command × Sear,pair,-0.06782972781855953,0.9344195656901794,4397
Flamebraider × Spinerock Tyrant,pair,-0.06782670959191182,0.9344223859844688,2343
Merrow Skyswimmer × Soulbright Seeker,pair,0.06775546057759554,1.0701035939655394,2136
Eclipsed Realms × Tanufel Rimespeaker,pair,0.06774659298355497,1.0700941047633599,2062
Changeling Wayfinder × Evershrike's Gift,pair,0.06774270608262159,1.0700899454216688,1941
Soul Immolation × Twinflame Travelers,pair,-0.06767736870809789,0.9345619438700369,2333
"Grub, Storied Matriarch × Lasting Tarfire",pair,-0.06766495034492517,0.9345735496717256,2016
Deepway Navigator × Encumbered Reejerey,pair,0.06764410266006746,1.0699844360924855,3940
Bloodline Bidding × Moon-Vigil Adherents,pair,-0.06758400268033934,0.9346492042799458,2981
Illusion Spinners × Stratosoarer,pair,-0.06755837798442973,0.9346731546884474,2418
Curious Colossus × Gravelgill Scoundrel,pair,0.067545690108048,1.0698791413747544,1981
Hovel Hurler × Summit Sentinel,pair,0.06745703767991523,1.0697842981951642,2719
Kinbinding × Pitiless Fists,pair,-0.06744875480074071,0.9347756221516751,1855
Dose of Dawnglow × Eclipsed Elf,pair,0.06742299466884731,1.069747880136354,3257
Dundoolin Weaver × Evershrike's Gift,pair,0.06738409869150179,1.0697062720562416,2458
Gnarlbark Elm × Heirloom Auntie,pair,0.06730029622203494,1.0696166317851297,4631
Burdened Stoneback × Deepchannel Duelist,pair,-0.06729816605618118,0.9349163994385311,2601
Feisty Spikeling × Shinestriker,pair,0.0672855087799222,1.0696008150080494,5440
Moonlit Lamenter × Spiral into Solitude,pair,0.06727077664215408,1.069585057617556,12249
Figure of Fable × Gathering Stone,pair,0.06724843870473123,1.0695611655603212,2380
Eclipsed Flamekin × Sunderflock,pair,0.06724245891485833,1.0695547698284176,5971
Dawn-Blessed Pennant × Nameless Inversion,pair,-0.06716694877964755,0.9350390846712872,2301
Firdoch Core × Twinflame Travelers,pair,0.06715914510598599,1.0694656648586345,2684
Boggart Cursecrafter × Reckless Ransacking,pair,0.06715402390526266,1.0694601879243222,2051
Feisty Spikeling × Rime Chill,pair,-0.06714859278719755,0.935056248399194,2538
Champions of the Shoal × Prideful Feastling,pair,0.06709227045214852,1.069394147103895,2812
Ashling's Command × Kindle the Inner Flame,pair,-0.06705745609525836,0.9351414702158084,1905
Overgrown Tomb × Vinebred Brawler,pair,0.06701787851192872,1.0693145957574586,2288
Gangly Stompling × Iron-Shield Elf,pair,0.0669821056639564,1.069276344013181,7309
Auntie's Sentence × Sear,pair,-0.06698124268985955,0.935212743247729,2550
Chomping Changeling × Goldmeadow Nomad,pair,-0.06697555347210848,0.935218063891804,2069
Liminal Hold × Unforgiving Aim,pair,0.06697162783713281,1.0692651403795168,2344
Curious Colossus × Timid Shieldbearer,pair,-0.06694647935968931,0.9352452549222056,2859
Luminollusk × Virulent Emissary,pair,-0.06693263420164901,0.9352582036302047,1967
"Mischievous Sneakling × Sanar, Innovative First-Year",pair,0.06689668996715835,1.0691850149297115,5202
Brigid's Command × Thoughtweft Charge,pair,0.06686914985337415,1.0691555698582063,1894
Great Forest Druid × Sear,pair,0.06685999393647808,1.0691457808034734,3404
Gangly Stompling × Sizzling Changeling,pair,-0.06684247030212954,0.9353425339586201,5329
Aquitect's Defenses × Flame-Chain Mauler,pair,-0.06682599378492408,0.9353579452729359,2731
Eclipsed Realms × Wildvine Pummeler,pair,-0.06668183754760175,0.9354927926741894,2170
Aquitect's Defenses × Rooftop Percher,pair,-0.06665978576118431,0.9355134221889065,2081
Boulder Dash × Hexing Squelcher,pair,0.06662890947885758,1.0688987463746071,1986
